sentence,unfair_label,law_article,article_number
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경(이하 '설비변경'이라 한다)하는 경우 다음 각 호의 내용을 준수한다. 첫째, 설비변경은 신제품인 '세련된 클래식 시계'의 판매에 영향을 미치지 않아야 하며, 매장 인테리어는 이 시계의 고급스러운 이미지를 강조할 수 있도록 디자인되어야 한다. 둘째, 설비변경 전에는 '세련된 클래식 시계'의 기존 배치와 함께 새롭게 도입할 요소들을 충분히 검토하여 고객에게 최상의 쇼핑 경험을 제공해야 한다. 셋째, 모든 설비변경 작업은 '세련된 클래식 시계'의 브랜드 가치를 손상시키지 않도록 진행되어야 하며, 변화의 시점에 맞춰 마케팅 활동도 동반하여 진행한다. 넷째, 설비변경 후에는 고객의 반응을 분석하여 '세련된 클래식 시계'에 대한 인지도와 판매량에 미치는 영향을 평가해야 한다. 3. 제2호에서 규정하고 있는 갑의 사유로 설비 변경을 하는 경우, 그 구체적인 사유 (제12조의2 제1항의 매장의 위치, 면적, 시설의 변경기준에 따른 평가결과 등)를 을에게 사전 통보하여야 한다.",0,0,12
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경(이하 '설비변경'이라 한다)하는 경우 다음 각 호의 내용을 준수한다. 첫째, 설비변경은 신제품인 '세련된 클래식 시계'의 판매에 영향을 미치지 않아야 하며, 매장 인테리어는 이 시계의 고급스러운 이미지를 강조할 수 있도록 디자인되어야 한다. 둘째, 설비변경 전에는 '세련된 클래식 시계'의 기존 배치와 함께 새롭게 도입할 요소들을 충분히 검토하여 고객에게 최상의 쇼핑 경험을 제공해야 한다. 셋째, 모든 설비변경 작업은 '세련된 클래식 시계'의 브랜드 가치를 손상시키지 않도록 진행되어야 하며, 변화의 시점에 맞춰 마케팅 활동도 동반하여 진행한다. 넷째, 설비변경 후에는 고객의 반응을 분석하여 '세련된 클래식 시계'에 대한 인지도와 판매량에 미치는 영향을 평가해야 한다. 4. 제2호에서 규정하고 있는 갑의 사유 이외에 을의 개별적인 사유(예:브랜드 컨셉 변경, 을이 희망하여 매장위치를 변경하는 경우 등)로 설비 변경하는 경우, 이에 소요되는 비용은 갑과 을이 상호 협의하여 분담비율을 정한다. (기초시설 공사비용은 제1호에 의한다.)",0,0,12
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경(이하 '설비변경'이라 한다)하는 경우 다음 각 호의 내용을 준수한다. 첫째, 설비변경은 신제품인 '세련된 클래식 시계'의 판매에 영향을 미치지 않아야 하며, 매장 인테리어는 이 시계의 고급스러운 이미지를 강조할 수 있도록 디자인되어야 한다. 둘째, 설비변경 전에는 '세련된 클래식 시계'의 기존 배치와 함께 새롭게 도입할 요소들을 충분히 검토하여 고객에게 최상의 쇼핑 경험을 제공해야 한다. 셋째, 모든 설비변경 작업은 '세련된 클래식 시계'의 브랜드 가치를 손상시키지 않도록 진행되어야 하며, 변화의 시점에 맞춰 마케팅 활동도 동반하여 진행한다. 넷째, 설비변경 후에는 고객의 반응을 분석하여 '세련된 클래식 시계'에 대한 인지도와 판매량에 미치는 영향을 평가해야 한다. 5. 제4호에서 규정한 을의 사유로 인한 설비변경을 실시하는 경우 타 입점업체의 영업활동에 방해가 발생하지 않도록 공사 일정 등에 대해 을은 갑과 사전 협의한다.",0,0,12
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경(이하 '설비변경'이라 한다)하는 경우 다음 각 호의 내용을 준수한다. 첫째, 설비변경은 신제품인 '세련된 클래식 시계'의 판매에 영향을 미치지 않아야 하며, 매장 인테리어는 이 시계의 고급스러운 이미지를 강조할 수 있도록 디자인되어야 한다. 둘째, 설비변경 전에는 '세련된 클래식 시계'의 기존 배치와 함께 새롭게 도입할 요소들을 충분히 검토하여 고객에게 최상의 쇼핑 경험을 제공해야 한다. 셋째, 모든 설비변경 작업은 '세련된 클래식 시계'의 브랜드 가치를 손상시키지 않도록 진행되어야 하며, 변화의 시점에 맞춰 마케팅 활동도 동반하여 진행한다. 넷째, 설비변경 후에는 고객의 반응을 분석하여 '세련된 클래식 시계'에 대한 인지도와 판매량에 미치는 영향을 평가해야 한다. 6. 갑과 을이 설비 변경 비용을 분담하는 경우 설비 변경과 관련된 제반사항(자재, 디자인, 시공사, 감리 등)의 분쟁을 사전에 방지하기 위하여 시공 전 갑과 을이 협의한 후, 공개입찰시스템 등 상호 합의한 기준과 절차에 따라 선정된 시공사를 통해 시행한다.",0,0,12
"④ 갑은 다음 각 호의 어느 하나에 해당하는 행위를 하는 경우에는 을이 지출한 해당 매장에 대한 설비비용 총액에 전체 계약기간에서 다음 각 호의 어느 하나에 해당하는 행위가 발생한 날부터 계약기간의 마지막 날까지의 기간이 차지하는 비율을 곱한 금액 이상을 해당 매장 설비비용에 대한 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다. 한편, 을이 매장에 설치한 '스위스 클래식 시계'와 관련하여, 갑이 불법적인 판매 행위를 진행할 경우, 을은 이 시계의 설치에 소요된 모든 비용을 포함한 금액을 보상받아야 하며, 계약기간이 만료되기 이전에 계약 위반 행위가 발생하면 그에 해당하는 비율에 따라 계산된 금액이 지급된다. 이를 통해 을은 '스위스 클래식 시계'를 보호받으며, 갑의 부당 행위에 대한 적정한 보상을 확보할 수 있다. 계약의 유효성 여부를 명확히 하기 위해, 계약기간이 1년 미만의 경우라도 계약은 1년으로 간주된다.",0,0,12
"④ 갑은 다음 각 호의 어느 하나에 해당하는 행위를 하는 경우에는 을이 지출한 해당 매장에 대한 설비비용 총액에 전체 계약기간에서 다음 각 호의 어느 하나에 해당하는 행위가 발생한 날부터 계약기간의 마지막 날까지의 기간이 차지하는 비율을 곱한 금액 이상을 해당 매장 설비비용에 대한 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다. 한편, 을이 매장에 설치한 '스위스 클래식 시계'와 관련하여, 갑이 불법적인 판매 행위를 진행할 경우, 을은 이 시계의 설치에 소요된 모든 비용을 포함한 금액을 보상받아야 하며, 계약기간이 만료되기 이전에 계약 위반 행위가 발생하면 그에 해당하는 비율에 따라 계산된 금액이 지급된다. 이를 통해 을은 '스위스 클래식 시계'를 보호받으며, 갑의 부당 행위에 대한 적정한 보상을 확보할 수 있다. 계약의 유효성 여부를 명확히 하기 위해, 계약기간이 1년 미만의 경우라도 계약은 1년으로 간주된다. 1. 을과 거래를 중단하거나 거절하는 행위",0,0,12
"④ 갑은 다음 각 호의 어느 하나에 해당하는 행위를 하는 경우에는 을이 지출한 해당 매장에 대한 설비비용 총액에 전체 계약기간에서 다음 각 호의 어느 하나에 해당하는 행위가 발생한 날부터 계약기간의 마지막 날까지의 기간이 차지하는 비율을 곱한 금액 이상을 해당 매장 설비비용에 대한 보상으로 을에게 지급한다. 계약기간이 1년 미만인 경우는 계약기간을 1년으로 본다. 한편, 을이 매장에 설치한 '스위스 클래식 시계'와 관련하여, 갑이 불법적인 판매 행위를 진행할 경우, 을은 이 시계의 설치에 소요된 모든 비용을 포함한 금액을 보상받아야 하며, 계약기간이 만료되기 이전에 계약 위반 행위가 발생하면 그에 해당하는 비율에 따라 계산된 금액이 지급된다. 이를 통해 을은 '스위스 클래식 시계'를 보호받으며, 갑의 부당 행위에 대한 적정한 보상을 확보할 수 있다. 계약의 유효성 여부를 명확히 하기 위해, 계약기간이 1년 미만의 경우라도 계약은 1년으로 간주된다. 2. 을의 매장 위치ㆍ면적ㆍ시설을 변경하는 행위",0,0,12
"① 을의 점포명, 운영층, 매장위치, 매장면적 및 판촉사원의 수는 '스타일리시 타임피스'와 같다.",0,0,12
"② 갑은 정당한 사유 없이 을에게 다음 각 호의 행위를 해서는 아니 된다. 첫째, 을이 제작한 정밀 시계에 대한 지적재산권을 침해하는 행위. 둘째, 을이 제공한 시계와 관련된 상표를 무단으로 사용하는 것. 셋째, 을로부터 정식으로 구매하지 않은 시계를 보유하거나 유통하는 행위. 넷째, 을이 판매하는 시계의 정보나 세부 사항을 허가 없이 공개하는 것. 다섯째, 을이 제공하는 서비스와 관련된 고객 정보를 유출하거나 판매하는 경우.",0,0,12
"② 갑은 정당한 사유 없이 을에게 다음 각 호의 행위를 해서는 아니 된다. 첫째, 을이 제작한 정밀 시계에 대한 지적재산권을 침해하는 행위. 둘째, 을이 제공한 시계와 관련된 상표를 무단으로 사용하는 것. 셋째, 을로부터 정식으로 구매하지 않은 시계를 보유하거나 유통하는 행위. 넷째, 을이 판매하는 시계의 정보나 세부 사항을 허가 없이 공개하는 것. 다섯째, 을이 제공하는 서비스와 관련된 고객 정보를 유출하거나 판매하는 경우. 1. 일정한 점포의 매장에서 퇴점하는 것을 방해하거나 을의 의사에 반하여 갑의 다른 점포의 매장에 입점하게 하는 행위",0,0,12
"② 갑은 정당한 사유 없이 을에게 다음 각 호의 행위를 해서는 아니 된다. 첫째, 을이 제작한 정밀 시계에 대한 지적재산권을 침해하는 행위. 둘째, 을이 제공한 시계와 관련된 상표를 무단으로 사용하는 것. 셋째, 을로부터 정식으로 구매하지 않은 시계를 보유하거나 유통하는 행위. 넷째, 을이 판매하는 시계의 정보나 세부 사항을 허가 없이 공개하는 것. 다섯째, 을이 제공하는 서비스와 관련된 고객 정보를 유출하거나 판매하는 경우. 2. 계약기간 중에 을의 매장의 위치ㆍ면적ㆍ시설을 변경하는 행위",0,0,12
③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경하는 경우 다음 각 호의 내용을 준수한다. 이러한 변경 사항은 '시계'의 판매 환경에 직접적인 영향을 미치므로 신중하게 진행해야 한다.,0,0,12
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경하는 경우 다음 각 호의 내용을 준수한다. 이러한 변경 사항은 '시계'의 판매 환경에 직접적인 영향을 미치므로 신중하게 진행해야 한다. 1. 매장 바닥, 조명, 벽체 등 기초시설 공사에 관한 비용은 갑이 부담한다. 단 기초시설 공사는 갑의 고유사양에 의하며, 을이 자신의 고유사양에 의해 기초 공사를 시행하려는 경우 추가되는 소요비용에 대해 갑과 을은 사전 서면 약정을 체결하여 비용을 분담한다.",0,0,12
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경하는 경우 다음 각 호의 내용을 준수한다. 이러한 변경 사항은 '시계'의 판매 환경에 직접적인 영향을 미치므로 신중하게 진행해야 한다. 2. MD개편, 매장 리뉴얼 등 갑의 사유로 설비 변경하는 경우 이에 소요되는 비용은 갑이 부담한다. 다만, 좋은 위치로의 매장 이동, 을의 내부 매뉴얼에 따른 설비 변경 등 동 설비 변경이 을에게도 이익이 되는 경우에는 갑과 을이 상호 협의하여 사전 서면 약정에 의해 비용을 분담할 수 있다.(기초시설 공사비용은 제1호에 의한다.)",0,0,12
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경하는 경우 다음 각 호의 내용을 준수한다. 이러한 변경 사항은 '시계'의 판매 환경에 직접적인 영향을 미치므로 신중하게 진행해야 한다. 3. 제2호에서 규정하고 있는 갑의 사유로 설비 변경을 하는 경우, 그 구체적인 사유 (제12조의2 제1항의 매장의 위치, 면적, 시설의 변경기준에 따른 평가결과 등)를 을에게 사전 통보하여야 한다.",0,0,12
"③ 갑과 을이 매장 위치 또는 매장 인테리어를 변경하는 경우 다음 각 호의 내용을 준수한다. 이러한 변경 사항은 '시계'의 판매 환경에 직접적인 영향을 미치므로 신중하게 진행해야 한다. 4. 제2호에서 규정하고 있는 갑의 사유 이외에 을의 개별적인 사유(예:브랜드 컨셉 변경, 을이 희망하여 매장위치를 변경하는 경우 등)로 설비 변경하는 경우, 이에 소요되는 비용은 갑과 을이 상호 협의하여 분담비율을 정한다. (기초시설 공사비용은 제1호에 의한다.)",0,0,12
